client,time,,,,
Client 01,1.97174000000814,,,,
Client 01,1.97233399999095,,,,
Client 01,1.97288200003095,,,,
Client 01,1.97340200003237,,,,
Client 01,1.97396299999673,,,,
Client 01,1.97449200000847,,,,
Client 01,1.97505599999568,,,,
Client 01,1.97557300003245,,,,
Client 01,1.97614899999462,,,,
Client 01,1.97679400001653,,,,
Client 01,1.97731400001794,,,,
Client 01,1.97786600003019,,,,
Client 01,1.9783639999805,,,,
Client 01,1.97889299999224,,,,
Client 01,1.97946000000229,,,,
Client 01,1.97997899999609,,,,
Client 01,1.98053800000343,,,,
Client 01,1.98104199999943,,,,
Client 01,1.98157499998342,,,,
Client 01,1.98213399999077,,,,
Client 01,1.98267699999269,,,,
Client 01,1.98324199998751,,,,
Client 01,1.98381599999266,,,,
Client 01,1.98436800000491,,,,
Client 01,1.98492900002748,,,,
Client 01,1.98545099998591,,,,
Client 01,1.98603600001661,,,,
Client 01,1.98654800001532,,,,
Client 01,1.98706100002164,,,,
Client 01,1.98761200002627,,,,
Client 01,1.98813800001517,,,,
Client 01,1.98870699998224,,,,
Client 01,1.98924999998417,,,,
Client 01,1.98975100001553,,,,
Client 01,1.99031000002287,,,,
Client 01,1.99080999998841,,,,
Client 01,1.99135900003603,,,,
Client 01,1.99190399999497,,,,
Client 01,1.99240300001111,,,,
Client 01,1.99296400003368,,,,
Client 01,1.99349800002528,,,,
Client 01,1.99409100000048,,,,
Client 01,1.99474900000496,,,,
Client 01,1.99532200000249,,,,
Client 01,1.9959159999853,,,,
Client 01,1.99642300000414,,,,
Client 01,1.99700899998425,,,,
Client 01,1.99754499999108,,,,
Client 01,1.99811799998861,,,,
Client 01,1.99877400003606,,,,
Client 01,1.99937799997861,,,,
Client 01,2.00002300000051,,,,
Client 01,2.00060400000075,,,,
Client 01,2.00111800001468,,,,
Client 01,2.00169100001222,,,,
Client 01,2.00221700000111,,,,
Client 01,2.00282100000186,,,,
Client 01,2.00385700003244,,,,
Client 01,2.00460200000089,,,,
Client 01,2.00526900001569,,,,
Client 01,2.00579199998174,,,,
Client 01,2.00639100000262,,,,
Client 01,2.00688900001114,,,,
Client 01,2.00741399999242,,,,
Client 01,2.00797500001499,,,,
Client 01,2.00849799998105,,,,
Client 01,2.00910700001987,,,,
Client 01,2.00962399999844,,,,
Client 01,2.01016700000036,,,,
Client 01,2.01072399999248,,,,
Client 01,2.01122600003146,,,,
Client 01,2.01179399999091,,,,
Client 01,2.01229899999453,,,,
Client 01,2.01281899999594,,,,
Client 01,2.01338700001361,,,,
Client 01,2.01390900003025,,,,
Client 01,2.01447699998971,,,,
Client 01,2.01500399998622,,,,
Client 01,2.015521000023,,,,
Client 01,2.01609500002814,,,,
Client 01,2.01661400002195,,,,
Client 01,2.01715899998089,,,,
Client 01,2.01776100002462,,,,
Client 01,2.01838100003079,,,,
Client 01,2.01913199998671,,,,
Client 01,2.0197390000103,,,,
Client 01,2.02052000002004,,,,
Client 01,2.02126499998849,,,,
Client 01,2.02193500002613,,,,
Client 01,2.02260500000557,,,,
Client 01,2.02329899999313,,,,
Client 01,2.02398499997798,,,,
Client 01,2.02460800000699,,,,
Client 01,2.02524099999573,,,,
Client 01,2.02585199999157,,,,
Client 01,2.02647500002058,,,,
Client 01,2.02707399998326,,,,
Client 01,2.02760800003307,,,,
Client 01,2.02825899998425,,,,
Client 01,2.0291379999835,,,,
Client 01,2.02971400000388,,,,
Client 01,2.03028499998618,,,,
Client 01,2.03087299998151,,,,
Client 01,2.03149199998006,,,,
Client 01,2.03211800003191,,,,
Client 01,2.03262499999255,,,,
Client 01,2.03318800003035,,,,
Client 01,2.03373900003498,,,,
Client 01,2.03426200000104,,,,
Client 01,2.03484899998875,,,,
Client 01,2.03536700003315,,,,
Client 01,2.03593399998499,,,,
Client 01,2.03645399998641,,,,
Client 01,2.03695500001777,,,,
Client 01,2.03755900001852,,,,
Client 01,2.03807599999709,,,,
Client 01,2.03866500000004,,,,
Client 01,2.03917800000636,,,,
Client 01,2.03970299998764,,,,
Client 01,2.04025900003035,,,,
Client 01,2.04084800003329,,,,
Client 01,2.04150900000241,,,,
Client 01,2.04209100001026,,,,
Client 01,2.04266600002302,,,,
Client 01,2.04341699997894,,,,
Client 01,2.04401499999221,,,,
Client 01,2.04465699999128,,,,
Client 01,2.04520900000352,,,,
Client 01,2.04578400001628,,,,
Client 01,2.04645000002347,,,,
Client 01,2.04702800000086,,,,
Client 01,2.04763300000923,,,,
Client 01,2.04820100002689,,,,
Client 01,2.04873199999565,,,,
Client 01,2.04933000000892,,,,
Client 01,2.04984100000001,,,,
Client 01,2.05041100003291,,,,
Client 01,2.05093100003432,,,,
Client 01,2.05145299999276,,,,
Client 01,2.05199900001753,,,,
Client 01,2.05249899998307,,,,
Client 01,2.05304500000784,,,,
Client 01,2.05358700000215,,,,
Client 01,2.05413499998394,,,,
Client 01,2.05476600001566,,,,
Client 01,2.05528600001708,,,,
Client 01,2.05588599998737,,,,
Client 01,2.05645099998219,,,,
Client 01,2.0569779999787,,,,
Client 01,2.0575560000143,,,,
Client 01,2.0580820000032,,,,
Client 01,2.05865200003609,,,,
Client 01,2.05915400001686,,,,
Client 01,2.05971400003182,,,,
Client 01,2.06026800000109,,,,
Client 01,2.0608319999883,,,,
Client 01,2.06142300000647,,,,
Client 01,2.06197600002633,,,,
Client 01,2.06250200001523,,,,
Client 01,2.06307500001276,,,,
Client 01,2.06357800000114,,,,
Client 01,2.06414500001119,,,,
Client 01,2.06465800001752,,,,
Client 01,2.06518099998357,,,,
Client 01,2.06574200000614,,,,
Client 01,2.06625899998471,,,,
Client 01,2.06681099999696,,,,
Client 01,2.06734700000379,,,,
Client 01,2.0678590000025,,,,
Client 01,2.06844000000274,,,,
Client 01,2.06901799998013,,,,
Client 01,2.06958499999018,,,,
Client 01,2.07014399999753,,,,
Client 01,2.07066100003431,,,,
Client 01,2.07121199998073,,,,
Client 01,2.0717210000148,,,,
Client 01,2.07229400001233,,,,
Client 01,2.07285900000716,,,,
Client 01,2.07338900002651,,,,
Client 01,2.07395500002895,,,,
Client 01,2.07446899998467,,,,
Client 01,2.07503200002247,,,,
Client 01,2.07557400001679,,,,
Client 01,2.07606599997962,,,,
Client 01,2.07664799998747,,,,
Client 01,2.07716600003187,,,,
Client 01,2.07772400003159,,,,
Client 01,2.07824400003301,,,,
Client 01,2.078777000017,,,,
Client 01,2.07933799998136,,,,
Client 01,2.07983800000511,,,,
Client 01,2.08037500001956,,,,
Client 01,2.08089199999813,,,,
Client 01,2.08143600000767,,,,
Client 01,2.08198600000469,,,,
Client 01,2.08248899999307,,,,
Client 01,2.08308100001886,,,,
Client 01,2.08360000001267,,,,
Client 01,2.08412399998633,,,,
Client 01,2.08480800001416,,,,
Client 01,2.08550600003218,,,,
Client 01,2.08618899999419,,,,
Client 01,2.08683899999596,,,,
Client 01,2.08765400003176,,,,
Client 01,2.08830499998294,,,,
Client 01,2.08895000000484,,,,
Client 01,2.08961900003487,,,,
Client 01,2.09016199997859,,,,
Client 01,2.09078600001521,,,,
Client 01,2.0914670000202,,,,
Client 01,2.09202400001232,,,,
Client 01,2.09273000003304,,,,
Client 01,2.09336900000926,,,,
Client 01,2.09390099998564,,,,
Client 01,2.09451199998148,,,,
Client 01,2.09526500001084,,,,
Client 01,2.09608200000366,,,,
Client 01,2.09665500000119,,,,
Client 01,2.09720999997808,,,,
Client 01,2.09780300001148,,,,
Client 01,2.09832200000528,,,,
Client 01,2.09889800002566,,,,
Client 01,2.09946599998511,,,,
Client 01,2.09999499999685,,,,
Client 01,2.10061000002315,,,,
Client 01,2.10122399998363,,,,
Client 01,2.10181500000181,,,,
Client 01,2.10240500001237,,,,
Client 01,2.10296899999958,,,,
Client 01,2.10355200001504,,,,
Client 01,2.10405999998329,,,,
Client 01,2.10462699999334,,,,
Client 01,2.10513700003503,,,,
Client 01,2.10566400003154,,,,
Client 01,2.10621900000842,,,,
Client 01,2.10675700003048,,,,
Client 01,2.10735400003614,,,,
Client 01,2.10785800003214,,,,
Client 01,2.10835500003304,,,,
Client 01,2.10893500002567,,,,
Client 01,2.10946800000966,,,,
Client 01,2.11012899997877,,,,
Client 01,2.11065699998289,,,,
Client 01,2.11118300003,,,,
Client 01,2.11174199997913,,,,
Client 01,2.11226999998325,,,,
Client 01,2.11287200002698,,,,
Client 01,2.11337899998762,,,,
Client 01,2.11388800002169,,,,
Client 01,2.11450700002024,,,,
Client 01,2.11502199998358,,,,
Client 01,2.11559599998873,,,,
Client 01,2.11612299998524,,,,
Client 01,2.11664999998175,,,,
Client 01,2.11720799998147,,,,
Client 01,2.11772799998289,,,,
Client 01,2.1182549999794,,,,
Client 01,2.11877200001618,,,,
Client 01,2.11927600001218,,,,
Client 01,2.11985000001732,,,,
Client 01,2.12036300002364,,,,
Client 01,2.12094100000104,,,,
Client 01,2.12145099998452,,,,
Client 01,2.12196600000607,,,,
Client 01,2.12252299999818,,,,
Client 01,2.12306900002295,,,,
Client 01,2.1236430000281,,,,
Client 01,2.12423100002343,,,,
Client 01,2.12474100000691,,,,
Client 01,2.12530900002457,,,,
Client 01,2.12585700000636,,,,
Client 01,2.12640499998815,,,,
Client 01,2.12690800003475,,,,
Client 01,2.12741399998777,,,,
Client 01,2.12795599998208,,,,
Client 01,2.12845100002596,,,,
Client 01,2.12898600002518,,,,
Client 01,2.12953299999936,,,,
Client 01,2.1300400000182,,,,
Client 01,2.13059800001793,,,,
Client 01,2.13117000000784,,,,
Client 01,2.13186500000302,,,,
Client 01,2.1324270000332,,,,
Client 01,2.13294999999925,,,,
Client 01,2.13352899998426,,,,
Client 01,2.13405400002375,,,,
Client 01,2.13463200000115,,,,
Client 01,2.13518199999817,,,,
Client 01,2.13572800002294,,,,
Client 01,2.13627800001996,,,,
Client 01,2.13679499999853,,,,
Client 01,2.13736799999606,,,,
Client 01,2.13788799999747,,,,
Client 01,2.13839700003155,,,,
Client 01,2.13899599999422,,,,
Client 01,2.13952199998312,,,,
Client 01,2.14007700001821,,,,
Client 01,2.14059299998917,,,,
Client 01,2.14110300003085,,,,
Client 01,2.14170300000114,,,,
Client 01,2.14219699997921,,,,
Client 01,2.14279900002293,,,,
Client 01,2.14332199998898,,,,
Client 01,2.14389100001426,,,,
Client 01,2.14454100001603,,,,
Client 01,2.14514400000917,,,,
Client 01,2.14582199999131,,,,
Client 01,2.14645699999528,,,,
Client 01,2.14705099997809,,,,
Client 01,2.14768500003265,,,,
Client 01,2.14828500000294,,,,
Client 01,2.14894199999981,,,,
Client 01,2.14952400000766,,,,
Client 01,2.15014300000621,,,,
Client 01,2.15090000000782,,,,
Client 01,2.15156399999978,,,,
Client 01,2.15224500000477,,,,
Client 01,2.15298000001349,,,,
Client 01,2.15370800002711,,,,
Client 01,2.15444300003583,,,,
Client 01,2.15506100002676,,,,
Client 01,2.15603600000031,,,,
Client 01,2.15682000003289,,,,
Client 01,2.15745200001402,,,,
Client 01,2.15819300001021,,,,
Client 01,2.15887199999997,,,,
Client 01,2.15954299998702,,,,
Client 01,2.16012700001011,,,,
Client 01,2.16074100002879,,,,
Client 01,2.16154000000097,,,,
Client 01,2.16230000002542,,,,
Client 01,2.16292400000384,,,,
Client 01,2.16345900000306,,,,
Client 01,2.16396400000667,,,,
Client 01,2.1645370000042,,,,
Client 01,2.16505399998277,,,,
Client 01,2.16562500002328,,,,
Client 01,2.16617700003553,,,,
Client 01,2.16667700000107,,,,
Client 01,2.16723200003617,,,,
Client 01,2.16775299998699,,,,
Client 01,2.16832100000465,,,,
Client 01,2.16882999998052,,,,
Client 01,2.16935300000478,,,,
Client 01,2.16993000003276,,,,
Client 01,2.17046400002437,,,,
Client 01,2.17103299999144,,,,
Client 01,2.17155299999285,,,,
Client 01,2.1720750000095,,,,
Client 01,2.17262600001413,,,,
Client 01,2.17316200002097,,,,
Client 01,2.17372999998042,,,,
Client 01,2.17423300002702,,,,
Client 01,2.17476100003114,,,,
Client 01,2.17536300001666,,,,
Client 01,2.17594500002451,,,,
Client 01,2.17662899999414,,,,
Client 01,2.1772190000047,,,,
Client 01,2.17775400000392,,,,
Client 01,2.178338000027,,,,
Client 01,2.17885800002841,,,,
Client 01,2.17942200001562,,,,
Client 01,2.17994300002465,,,,
Client 01,2.18049100000644,,,,
Client 01,2.18106500001159,,,,
Client 01,2.18158600002062,,,,
Client 01,2.1821559999953,,,,
Client 01,2.1826669999864,,,,
Client 01,2.18317400000524,,,,
Client 01,2.1837420000229,,,,
Client 01,2.18427999998676,,,,
Client 01,2.18487100000493,,,,
Client 01,2.1854240000248,,,,
Client 01,2.18592299998272,,,,
Client 01,2.18648999999277,,,,
Client 01,2.18699299998116,,,,
Client 01,2.18752799998038,,,,
Client 01,2.18804300000193,,,,
Client 01,2.18861800001468,,,,
Client 01,2.18920100003015,,,,
Client 01,2.18974200001685,,,,
Client 01,2.19031899998663,,,,
Client 01,2.19089600001462,,,,
Client 01,2.19151899998542,,,,
Client 01,2.19216199999209,,,,
Client 01,2.19274700002279,,,,
Client 01,2.19339400000172,,,,
Client 01,2.19402799999807,,,,
Client 01,2.1946679999819,,,,
Client 01,2.19533299998147,,,,
Client 01,2.19596700003603,,,,
Client 01,2.19662699999753,,,,
Client 01,2.19722299999557,,,,
Client 01,2.19780199998058,,,,
Client 01,2.19843400001992,,,,
Client 01,2.1990629999782,,,,
Client 01,2.19962199998554,,,,
Client 01,2.20014999998966,,,,
Client 01,2.20065399998566,,,,
Client 01,2.2012349999859,,,,
Client 01,2.2017760000308,,,,
Client 01,2.20236200001091,,,,
Client 01,2.20287899998948,,,,
Client 01,2.20338900003117,,,,
Client 01,2.20404300000519,,,,
Client 01,2.20465299999341,,,,
Client 01,2.20523600000888,,,,
Client 01,2.205764000013,,,,
Client 01,2.206268000009,,,,
Client 01,2.20682600000873,,,,
Client 01,2.20733599999221,,,,
Client 01,2.20788400003221,,,,
Client 01,2.20840900001349,,,,
Client 01,2.20891600003233,,,,
Client 01,2.20949600002496,,,,
Client 01,2.21000700001605,,,,
Client 01,2.21055800002068,,,,
Client 01,2.21108199999435,,,,
Client 01,2.21158800000558,,,,
Client 01,2.21216400002595,,,,
Client 01,2.21269900002517,,,,
Client 01,2.2132650000276,,,,
Client 01,2.2137760000187,,,,
Client 01,2.21429999999236,,,,
Client 01,2.21488300000783,,,,
Client 01,2.21539399999892,,,,
Client 01,2.21593800000846,,,,
Client 01,2.21642300003441,,,,
Client 01,2.21694200002821,,,,
Client 01,2.21753600001102,,,,
Client 01,2.21818999998504,,,,
Client 01,2.21901499998057,,,,
Client 01,2.21967600000789,,,,
Client 01,2.22045700001763,,,,
Client 01,2.22132700000657,,,,
Client 01,2.22192899999209,,,,
Client 01,2.22261100000469,,,,
Client 01,2.22324100002879,,,,
Client 01,2.22384699998656,,,,
Client 01,2.22449100000085,,,,
Client 01,2.22503199998755,,,,
Client 01,2.22560300002806,,,,
Client 01,2.22611500002677,,,,
Client 01,2.22663200000534,,,,
Client 01,2.22722400003113,,,,
Client 01,2.22775299998466,,,,
Client 01,2.22846399998525,,,,
Client 01,2.22925500001293,,,,
Client 01,2.2298830000218,,,,
Client 01,2.23047399998177,,,,
Client 01,2.23102800000925,,,,
Client 01,2.2316989999963,,,,
Client 01,2.23226399999112,,,,
Client 01,2.23283400002401,,,,
Client 01,2.23346100002527,,,,
Client 01,2.23397699999623,,,,
Client 01,2.23456599999918,,,,
Client 01,2.23512000002665,,,,
Client 01,2.23564500000793,,,,
Client 01,2.23621400003321,,,,
Client 01,2.23674100002972,,,,
Client 01,2.23740099999122,,,,
Client 01,2.23799799999688,,,,
Client 01,2.2385110000032,,,,
Client 01,2.23916400002781,,,,
Client 01,2.23978000000352,,,,
Client 01,2.24034600000596,,,,
Client 01,2.24084899999434,,,,
Client 01,2.24134399998002,,,,
Client 01,2.24189200002002,,,,
Client 01,2.24238900002092,,,,
Client 01,2.24311799998395,,,,
Client 01,2.24391900002956,,,,
Client 01,2.24465100001544,,,,
Client 01,2.24525300000096,,,,
Client 01,2.24578699999256,,,,
Client 01,2.24638999998569,,,,
Client 01,2.2469169999822,,,,
Client 01,2.24751299998024,,,,
Client 01,2.24809399998048,,,,
Client 01,2.2485989999841,,,,
Client 01,2.24916499998653,,,,
Client 01,2.24975800001994,,,,
Client 01,2.25027800002135,,,,
Client 01,2.2508520000265,,,,
Client 01,2.25135700003011,,,,
Client 01,2.25191400002222,,,,
Client 01,2.25241299998015,,,,
Client 01,2.25293700001203,,,,
Client 01,2.25349000003189,,,,
Client 01,2.25409400003264,,,,
Client 01,2.25476400001207,,,,
Client 01,2.25536800001282,,,,
Client 01,2.2560110000195,,,,
Client 01,2.256670999981,,,,
Client 01,2.25727300002472,,,,
Client 01,2.25793199997861,,,,
Client 01,2.25853799999459,,,,
Client 01,2.25917099998333,,,,
Client 01,2.25981399999,,,,
Client 01,2.2603770000278,,,,
Client 01,2.26094599999487,,,,
Client 01,2.2614520000061,,,,
Client 01,2.26198200002545,,,,
Client 01,2.26255400001537,,,,
Client 01,2.26308200001949,,,,
Client 01,2.26377399999183,,,,
Client 01,2.26444699999411,,,,
Client 01,2.26513499999419,,,,
Client 01,2.26574000000255,,,,
Client 01,2.26626800000668,,,,
Client 01,2.26684699999169,,,,
Client 01,2.26739799999632,,,,
Client 01,2.26790199999232,,,,
Client 01,2.26846599997953,,,,
Client 01,2.26900899998145,,,,
Client 01,2.26959600002738,,,,
Client 01,2.27014099998632,,,,
Client 01,2.27064900001278,,,,
Client 01,2.2712140000076,,,,
Client 01,2.2717249999987,,,,
Client 01,2.27227800001856,,,,
Client 01,2.27276999998139,,,,
Client 01,2.2732599999872,,,,
Client 01,2.27382599998964,,,,
Client 01,2.27439000003505,,,,
Client 01,2.27493200002937,,,,
Client 01,2.27546799997799,,,,
Client 01,2.27600100002019,,,,
Client 01,2.27656199998455,,,,
Client 01,2.27707599999849,,,,
Client 01,2.27762499998789,,,,
Client 01,2.27814700000454,,,,
Client 01,2.2786780000315,,,,
Client 01,2.27923300000839,,,,
Client 01,2.27973499998916,,,,
Client 01,2.28033799998229,,,,
Client 01,2.28087299998151,,,,
Client 01,2.28137500002049,,,,
Client 01,2.28197599999839,,,,
Client 01,2.28248900000472,,,,
Client 01,2.2831100000185,,,,
Client 01,2.28364099998726,,,,
Client 01,2.28418399998918,,,,
Client 01,2.2848820000072,,,,
Client 01,2.28557200002251,,,,
Client 01,2.28623999998672,,,,
Client 01,2.28685099998256,,,,
Client 01,2.28767400002107,,,,
Client 01,2.28839300002437,,,,
Client 01,2.28899500000989,,,,
Client 01,2.2896409999812,,,,
Client 01,2.29017200000817,,,,
Client 01,2.29074399999809,,,,
Client 01,2.29135200002929,,,,
Client 01,2.29187600000296,,,,
Client 01,2.29246700002113,,,,
Client 01,2.29299500002526,,,,
Client 01,2.29358699999284,,,,
Client 01,2.29418899997836,,,,
Client 01,2.2947479999857,,,,
Client 01,2.29556100000627,,,,
Client 01,2.29627400002209,,,,
Client 01,2.29683200002182,,,,
Client 01,2.29742100002477,,,,
Client 01,2.2979499999783,,,,
Client 01,2.29855900001712,,,,
Client 01,2.29909799998859,,,,
Client 01,2.29960899997968,,,,
Client 01,2.30017699999735,,,,
Client 01,2.30071400001179,,,,
Client 01,2.30127900000662,,,,
Client 01,2.30181600002106,,,,
Client 01,2.30233700003009,,,,
Client 01,2.30290000000969,,,,
Client 01,2.30344600003446,,,,
Client 01,2.3040059999912,,,,
Client 01,2.30453100003069,,,,
Client 01,2.30504499998642,,,,
Client 01,2.30559200001881,,,,
Client 01,2.30612999998266,,,,
Client 01,2.30670100002317,,,,
Client 01,2.30722900002729,,,,
Client 01,2.30784199998016,,,,
Client 01,2.30848300002981,,,,
Client 01,2.30901899997843,,,,
Client 01,2.30965000001015,,,,
Client 01,2.31020300003001,,,,
Client 01,2.31071099999826,,,,
Client 01,2.3112919999985,,,,
Client 01,2.31182400003308,,,,
Client 01,2.31238900002791,,,,
Client 01,2.31293600000208,,,,
Client 01,2.31344200001331,,,,
Client 01,2.31402099999832,,,,
Client 01,2.31453000003239,,,,
Client 01,2.31509799999185,,,,
Client 01,2.31559700000798,,,,
Client 01,2.31613699998707,,,,
Client 01,2.31669700000202,,,,
Client 01,2.31722800002899,,,,
Client 01,2.31780600000639,,,,
Client 01,2.31831900001271,,,,
Client 01,2.31881700002123,,,,
Client 01,2.31939299998339,,,,
Client 01,2.31988199998159,,,,
Client 01,2.32043900003191,,,,
Client 01,2.3209570000181,,,,
Client 01,2.3214760000119,,,,
Client 01,2.32205800001975,,,,
Client 01,2.32257700001355,,,,
Client 01,2.32315599999856,,,,
Client 01,2.32365700002993,,,,
Client 01,2.32417500001611,,,,
Client 01,2.32475899998099,,,,
Client 01,2.32526800001506,,,,
Client 01,2.32583600003272,,,,
Client 01,2.3263680000091,,,,
Client 01,2.32687699998496,,,,
Client 01,2.32745300000533,,,,
Client 01,2.32798900001217,,,,
Client 01,2.32855299999937,,,,
Client 01,2.32910700002685,,,,
Client 01,2.32967000000644,,,,
Client 01,2.3302520000143,,,,
Client 01,2.33077699999558,,,,
Client 01,2.33145900000818,,,,
Client 01,2.33207699999912,,,,
Client 01,2.33265200001188,,,,
Client 01,2.3332539999974,,,,
Client 01,2.33378099999391,,,,
Client 01,2.33435700001428,,,,
Client 01,2.33486400003312,,,,
Client 01,2.33538400003454,,,,
